locus_tag	ftype	length_bp	gene	EC_number	COG	product
MAG212_02028	CDS	1098				hypothetical protein
MAG212_02029	CDS	1323				hypothetical protein
MAG212_02030	CDS	1443	tldD	3.4.-.-	COG0312	Metalloprotease TldD
MAG212_02031	CDS	1239	kanB	2.6.1.100		L-glutamine:2-deoxy-scyllo-inosose aminotransferase
MAG212_02032	CDS	441	hspA		COG0071	Spore protein SP21
MAG212_02033	CDS	486	azr	1.7.-.-	COG0431	FMN-dependent NADPH-azoreductase
MAG212_02034	CDS	729	fabG2	1.-.-.-		putative oxidoreductase
MAG212_02035	CDS	1488				hypothetical protein
MAG212_02036	CDS	957	cbs	4.2.1.22	COG0031	Putative cystathionine beta-synthase
MAG212_02037	CDS	498	resA_5		COG0526	Thiol-disulfide oxidoreductase ResA
MAG212_02038	CDS	594				hypothetical protein
MAG212_02039	CDS	882				hypothetical protein
MAG212_02040	CDS	423		3.1.-.-	COG0824	Putative esterase
MAG212_02041	CDS	960	accA	6.4.1.2	COG0825	Acetyl-coenzyme A carboxylase carboxyl transferase subunit alpha
MAG212_02042	CDS	1050	tagO	2.7.8.33	COG0472	putative undecaprenyl-phosphate N-acetylglucosaminyl 1-phosphate transferase
MAG212_02043	CDS	864	wbbL	2.4.1.289	COG1216	N-acetylglucosaminyl-diphospho-decaprenol L-rhamnosyltransferase
MAG212_02044	CDS	714		2.4.1.54		Undecaprenyl-phosphate mannosyltransferase
MAG212_02045	CDS	867	rmlD	1.1.1.133		dTDP-4-dehydrorhamnose reductase
MAG212_02046	CDS	1017				hypothetical protein
MAG212_02047	CDS	1326				hypothetical protein
MAG212_02048	CDS	3225				hypothetical protein
MAG212_02049	CDS	840				hypothetical protein
MAG212_02050	CDS	819	lgt_2	2.4.99.-	COG0682	Prolipoprotein diacylglyceryl transferase
MAG212_02051	CDS	822				hypothetical protein
MAG212_02052	CDS	714				hypothetical protein
MAG212_02053	CDS	1803	lepA	3.6.5.-		Elongation factor 4
MAG212_02054	CDS	1302	rimO	2.8.4.4	COG0621	Ribosomal protein S12 methylthiotransferase RimO
MAG212_02055	CDS	888	ftsY		COG0552	Signal recognition particle receptor FtsY
MAG212_02056	CDS	588	pgsA_2	2.7.8.5		CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
MAG212_02057	CDS	1320	ykoD	3.6.3.-	COG1122	Putative HMP/thiamine import ATP-binding protein YkoD
MAG212_02058	CDS	1284	waaA	2.4.99.12	COG1519	3-deoxy-D-manno-octulosonic acid transferase
MAG212_02059	CDS	987	rfaF	2.-.-.-	COG0859	ADP-heptose--LPS heptosyltransferase 2
MAG212_02060	CDS	993	sdsA	2.5.1.84		All-trans-nonaprenyl-diphosphate synthase (geranyl-diphosphate specific)
MAG212_02061	CDS	738	tatC		COG0805	Sec-independent protein translocase protein TatC
MAG212_02062	CDS	951		3.6.-.-	COG1703	putative GTPase
MAG212_02063	CDS	666	glxR		COG0664	CRP-like cAMP-activated global transcriptional regulator
MAG212_02064	CDS	255	rpsT		COG0268	30S ribosomal protein S20
MAG212_02065	CDS	1473	guaB_2	1.1.1.205	COG0516	Inosine-5'-monophosphate dehydrogenase
MAG212_02066	CDS	1527	hutH	4.3.1.3	COG2986	Histidine ammonia-lyase
MAG212_02067	CDS	870				hypothetical protein
MAG212_02068	CDS	2811	dinG	3.6.4.12	COG0847	putative ATP-dependent helicase DinG 
MAG212_02069	CDS	1215	menJ	1.3.99.38	COG0644	Menaquinone reductase
MAG212_02070	CDS	813				hypothetical protein
MAG212_02071	CDS	1374				hypothetical protein
MAG212_02072	CDS	375				hypothetical protein
MAG212_02073	CDS	381	yabJ_3	3.5.99.10	COG0251	2-iminobutanoate/2-iminopropanoate deaminase
MAG212_02074	CDS	432				hypothetical protein
MAG212_02075	CDS	2577	alaS	6.1.1.7	COG0013	Alanine--tRNA ligase
MAG212_02076	CDS	1557				hypothetical protein
MAG212_02077	CDS	3465	hcf136			Ycf48-like protein
MAG212_02078	CDS	1095	gcvT	2.1.2.10	COG0404	Aminomethyltransferase
MAG212_02079	CDS	603	ruvA	3.6.4.12	COG0632	Holliday junction ATP-dependent DNA helicase RuvA
MAG212_02080	CDS	477	ruvC	3.1.22.4	COG0817	Crossover junction endodeoxyribonuclease RuvC
MAG212_02081	CDS	744			COG0217	putative transcriptional regulatory protein
MAG212_02082	CDS	438				hypothetical protein
MAG212_02083	CDS	747				hypothetical protein
MAG212_02084	CDS	1701				hypothetical protein
MAG212_02085	CDS	804				hypothetical protein
MAG212_02086	CDS	1005				hypothetical protein
MAG212_02087	CDS	969				hypothetical protein
MAG212_02088	CDS	207	tatAd			Sec-independent protein translocase protein TatAd
MAG212_02089	CDS	288				hypothetical protein
MAG212_02090	CDS	753	pgsA_3	2.7.8.5		CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
MAG212_02091	CDS	636	psd	4.1.1.65	COG0688	Phosphatidylserine decarboxylase proenzyme
MAG212_02092	CDS	1077	htrA			Putative serine protease HtrA
MAG212_02093	CDS	735	truA	5.4.99.12	COG0101	tRNA pseudouridine synthase A
MAG212_02094	CDS	735	ecfT			Energy-coupling factor transporter transmembrane protein EcfT
MAG212_02095	CDS	612				hypothetical protein
MAG212_02096	CDS	1491	lnt	2.3.1.-	COG0815	Apolipoprotein N-acyltransferase
MAG212_02097	CDS	414		3.1.-.-	COG0816	Putative pre-16S rRNA nuclease
MAG212_02098	CDS	309	hupA_1		COG0776	DNA-binding protein HU 1
MAG212_02099	CDS	2190	relA	2.7.6.5	COG0317	GTP pyrophosphokinase
MAG212_02100	CDS	1350	dnaC	3.6.4.12	COG0305	Replicative DNA helicase
MAG212_02101	CDS	672	udg	3.2.2.27	COG1573	Type-4 uracil-DNA glycosylase
MAG212_02102	CDS	276				hypothetical protein
MAG212_02103	CDS	576	gmk	2.7.4.8	COG0194	Guanylate kinase
MAG212_02104	CDS	849				hypothetical protein
MAG212_02105	CDS	3501	smc_3		COG1196	Chromosome partition protein Smc
MAG212_02106	tRNA	85				tRNA-Leu(gag)
MAG212_02107	CDS	348	secG		COG1314	Protein-export membrane protein SecG
MAG212_02108	CDS	747	pgk/tpi_1		COG0126	Bifunctional PGK/TIM
MAG212_02109	CDS	1188	pgk/tpi_2		COG0126	Bifunctional PGK/TIM
MAG212_02110	CDS	717				hypothetical protein
MAG212_02111	CDS	2973				hypothetical protein
MAG212_02112	CDS	1338	gdhA	1.4.1.4	COG0334	NADP-specific glutamate dehydrogenase
MAG212_02113	tRNA	75				tRNA-Met(cat)
MAG212_02114	CDS	408				hypothetical protein
MAG212_02115	CDS	945	glkA	2.7.1.2		Glucokinase
MAG212_02116	CDS	873				hypothetical protein
MAG212_02117	CDS	2466	pepN_2	3.4.11.2		Aminopeptidase N
MAG212_02118	CDS	534				hypothetical protein
MAG212_02119	CDS	378	ziaR_1			Transcriptional repressor SmtB 
MAG212_02120	CDS	273				hypothetical protein
MAG212_02121	CDS	585	merT			Mercuric transport protein MerT
MAG212_02122	CDS	207				hypothetical protein
MAG212_02123	CDS	270	greA_2			Transcription elongation factor GreA
MAG212_02124	CDS	1089	epsN	2.6.1.-	COG0399	Putative pyridoxal phosphate-dependent aminotransferase EpsN
MAG212_02125	CDS	1311				hypothetical protein
MAG212_02126	CDS	468				hypothetical protein
MAG212_02127	CDS	903				hypothetical protein
MAG212_02128	CDS	366				hypothetical protein
MAG212_02129	CDS	777	cdaA	2.7.7.85	COG1624	Cyclic di-AMP synthase CdaA
MAG212_02130	CDS	786	folP	2.5.1.15		Dihydropteroate synthase
MAG212_02131	CDS	2088	ftsH	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
MAG212_02132	CDS	546	hpt	2.4.2.8	COG0634	Hypoxanthine phosphoribosyltransferase
MAG212_02133	CDS	1392	tilS	6.3.4.19	COG0037	tRNA(Ile)-lysidine synthase
MAG212_02134	CDS	651	gloC	3.1.2.6	COG0491	Hydroxyacylglutathione hydrolase GloC
MAG212_02135	CDS	1065				hypothetical protein
MAG212_02136	CDS	663	ccmC		COG0755	Heme exporter protein C
MAG212_02137	CDS	663				hypothetical protein
MAG212_02138	CDS	612	yxlF_2	3.6.3.-	COG1131	putative ABC transporter ATP-binding protein YxlF
MAG212_02139	CDS	264				hypothetical protein
MAG212_02140	CDS	1965	ccmF		COG1138	Cytochrome c-type biogenesis protein CcmF
MAG212_02141	CDS	429	ccmE		COG2332	Cytochrome c-type biogenesis protein CcmE
MAG212_02142	CDS	1659	mutB	5.4.99.2	COG1884	putative methylmalonyl-CoA mutase large subunit
MAG212_02143	CDS	1728	cstA		COG1966	Peptide transporter CstA
MAG212_02144	CDS	1926	dxs	2.2.1.7	COG1154	1-deoxy-D-xylulose-5-phosphate synthase
MAG212_02145	CDS	615	pdxT	4.3.3.6		Pyridoxal 5'-phosphate synthase subunit PdxT
MAG212_02146	CDS	882	pdxS	4.3.3.6	COG0214	Pyridoxal 5'-phosphate synthase subunit PdxS
MAG212_02147	CDS	864	ispH	1.17.7.4	COG0761	4-hydroxy-3-methylbut-2-enyl diphosphate reductase
MAG212_02148	CDS	1026	nrnA	3.1.-.-	COG0618	Bifunctional oligoribonuclease and PAP phosphatase NrnA
MAG212_02149	CDS	543	cobO	2.5.1.-	COG2096	Cobalamin adenosyltransferase
MAG212_02150	CDS	1428				hypothetical protein
MAG212_02151	CDS	186				hypothetical protein
MAG212_02152	CDS	1065	apbE_2	2.7.1.180	COG1477	FAD:protein FMN transferase
MAG212_02153	CDS	1224	nqrF	1.6.5.8	COG2871	Na(+)-translocating NADH-quinone reductase subunit F
MAG212_02154	CDS	609	nqrE	1.6.5.8	COG2209	Na(+)-translocating NADH-quinone reductase subunit E
MAG212_02155	CDS	627	nqrD	1.6.5.8	COG1347	Na(+)-translocating NADH-quinone reductase subunit D
MAG212_02156	CDS	708	nqrC	1.6.5.8	COG2869	Na(+)-translocating NADH-quinone reductase subunit C
MAG212_02157	CDS	1182	nqrB	1.6.5.8	COG1805	Na(+)-translocating NADH-quinone reductase subunit B
MAG212_02158	CDS	1332	nqrA	1.6.5.8	COG1726	Na(+)-translocating NADH-quinone reductase subunit A
MAG212_02159	CDS	1491	nuoN	1.6.5.11	COG1007	NADH-quinone oxidoreductase subunit N
MAG212_02160	CDS	1545	nuoM	1.6.5.11	COG1008	NADH-quinone oxidoreductase subunit M
MAG212_02161	CDS	2052	nuoL	1.6.5.11	COG1009	NADH-quinone oxidoreductase subunit L
MAG212_02162	CDS	306		1.6.5.11	COG0713	NADH-quinone oxidoreductase subunit 11
MAG212_02163	CDS	489				hypothetical protein
MAG212_02164	CDS	582	ndhI	1.6.5.-		NAD(P)H-quinone oxidoreductase subunit I
MAG212_02165	CDS	1074	nuoH	1.6.5.11	COG1005	NADH-quinone oxidoreductase subunit H
MAG212_02166	CDS	1122	nqo4	1.6.5.11	COG0649	NADH-quinone oxidoreductase subunit 4
MAG212_02167	CDS	702	ndhJ	1.6.5.-		NAD(P)H-quinone oxidoreductase subunit J
MAG212_02168	CDS	492	nuoB	1.6.5.11	COG0377	NADH-quinone oxidoreductase subunit B
MAG212_02169	CDS	447	ndhC	1.6.5.-		NAD(P)H-quinone oxidoreductase subunit 3
MAG212_02170	CDS	903	fadM	1.5.5.2		Proline dehydrogenase 1
MAG212_02171	CDS	402	yccU		COG1832	putative protein YccU
MAG212_02172	CDS	663				hypothetical protein
MAG212_02173	CDS	543				hypothetical protein
MAG212_02174	CDS	162				hypothetical protein
MAG212_02175	CDS	1293			COG2382	Endo-1,4-beta-xylanase/feruloyl esterase
MAG212_02176	CDS	879	nadK	2.7.1.23	COG0061	NAD kinase
MAG212_02177	CDS	231	xseB	3.1.11.6	COG1722	Exodeoxyribonuclease 7 small subunit
MAG212_02178	CDS	1212	xseA	3.1.11.6	COG1570	Exodeoxyribonuclease 7 large subunit
MAG212_02179	CDS	288	hupA_2		COG0776	DNA-binding protein HU 1
MAG212_02180	CDS	1617	mltD	4.2.2.-	COG0741	Membrane-bound lytic murein transglycosylase D
MAG212_02181	CDS	1083				hypothetical protein
MAG212_02182	CDS	672	plsC_3	2.3.1.51	COG0204	1-acyl-sn-glycerol-3-phosphate acyltransferase
MAG212_02183	CDS	1269	serS	6.1.1.11	COG0172	Serine--tRNA ligase
MAG212_02184	CDS	1644	kpsD		COG1596	Polysialic acid transport protein KpsD
MAG212_02185	CDS	1179				hypothetical protein
MAG212_02186	CDS	1329				hypothetical protein
MAG212_02187	CDS	921				hypothetical protein
MAG212_02188	CDS	672				hypothetical protein
MAG212_02189	CDS	1239				hypothetical protein
MAG212_02190	CDS	1170	bshA_2	2.4.1.-	COG0438	N-acetyl-alpha-D-glucosaminyl L-malate synthase
MAG212_02191	CDS	756	tagA	2.4.1.187	COG1922	N-acetylglucosaminyldiphosphoundecaprenol N-acetyl-beta-D-mannosaminyltransferase
MAG212_02192	CDS	1065	rfbE	5.1.3.10	COG0451	CDP-paratose 2-epimerase
MAG212_02193	CDS	948		5.1.3.2	COG1088	UDP-glucose 4-epimerase
MAG212_02194	CDS	1383	gumD	2.7.8.31	COG2148	UDP-glucose:undecaprenyl-phosphate glucose-1-phosphate transferase
MAG212_02195	CDS	1359				hypothetical protein
MAG212_02196	CDS	870	rfbA	2.7.7.24	COG1209	Glucose-1-phosphate thymidylyltransferase 1
MAG212_02197	CDS	1053	rffG	4.2.1.46	COG1088	dTDP-glucose 4,6-dehydratase 2
MAG212_02198	CDS	546	rmlC	5.1.3.13	COG1898	dTDP-4-dehydrorhamnose 3,5-epimerase
MAG212_02199	CDS	1317	rkpK	1.1.1.22	COG1004	UDP-glucose 6-dehydrogenase
MAG212_02200	CDS	2106				hypothetical protein
MAG212_02201	CDS	990	tsaD	2.3.1.234	COG0533	tRNA N6-adenosine threonylcarbamoyltransferase
MAG212_02202	CDS	978				hypothetical protein
MAG212_02203	CDS	1947	rpsA		COG0539	30S ribosomal protein S1
MAG212_02204	CDS	651	cmk	2.7.4.25	COG0283	Cytidylate kinase
MAG212_02205	CDS	699	rluB	5.4.99.22	COG1187	Ribosomal large subunit pseudouridine synthase B
MAG212_02206	CDS	621	scpB		COG1386	Segregation and condensation protein B 
MAG212_02207	CDS	729	scpA_3		COG1354	Segregation and condensation protein A
MAG212_02208	CDS	984	trpS	6.1.1.2	COG0180	Tryptophan--tRNA ligase
MAG212_02209	CDS	549	cas9	3.1.-.-		CRISPR-associated endonuclease Cas9
MAG212_02210	CDS	726	ykfC	3.4.14.13	COG0791	Gamma-D-glutamyl-L-lysine dipeptidyl-peptidase
MAG212_02211	CDS	2004	btuB_6			Vitamin B12 transporter BtuB
MAG212_02212	CDS	1020				hypothetical protein
MAG212_02213	CDS	1599				hypothetical protein
MAG212_02214	CDS	522				hypothetical protein
MAG212_02215	CDS	966	yhaM	3.1.-.-	COG3481	3'-5' exoribonuclease YhaM
MAG212_02216	CDS	486	ypeA	2.3.1.-	COG0456	Acetyltransferase YpeA
MAG212_02217	CDS	2079	feoB		COG0370	Fe(2+) transporter FeoB
MAG212_02218	CDS	231				hypothetical protein
MAG212_02219	CDS	423	fur		COG0735	Ferric uptake regulation protein
MAG212_02220	CDS	2172	pcrA	3.6.4.12		ATP-dependent DNA helicase PcrA
MAG212_02221	CDS	1035	mltG	4.2.2.-	COG1559	Endolytic murein transglycosylase
MAG212_02222	tRNA	75				tRNA-Asp(gtc)
MAG212_02223	CDS	762				hypothetical protein
MAG212_02224	CDS	279	ziaR_2			Transcriptional repressor SmtB 
MAG212_02225	CDS	534				hypothetical protein
MAG212_02226	CDS	2250	pepN_3	3.4.11.2		Aminopeptidase N
MAG212_02227	CDS	2307	ycf3_3			Photosystem I assembly protein Ycf3
MAG212_02228	CDS	450	gpsA_2	1.1.1.94		Glycerol-3-phosphate dehydrogenase [NAD(P)+]
MAG212_02229	CDS	201				hypothetical protein
MAG212_02230	CDS	615				hypothetical protein
MAG212_02231	CDS	498				hypothetical protein
MAG212_02232	CDS	231				hypothetical protein
MAG212_02233	CDS	333				hypothetical protein
MAG212_02234	CDS	315				hypothetical protein
MAG212_02235	CDS	213				hypothetical protein
MAG212_02236	CDS	900				hypothetical protein
MAG212_02237	CDS	375				hypothetical protein
MAG212_02238	CDS	948				hypothetical protein
MAG212_02239	CDS	1227				hypothetical protein
MAG212_02240	CDS	831				hypothetical protein
MAG212_02241	CDS	696	yedK	3.4.-.-	COG2135	Putative SOS response-associated peptidase YedK
MAG212_02242	CDS	747	gpmA	5.4.2.11		2,3-bisphosphoglycerate-dependent phosphoglycerate mutase
MAG212_02243	CDS	762				hypothetical protein
MAG212_02244	CDS	1242				hypothetical protein
MAG212_02245	CDS	1002				hypothetical protein
MAG212_02246	CDS	327				hypothetical protein
MAG212_02247	CDS	921				hypothetical protein
MAG212_02248	CDS	918				hypothetical protein
MAG212_02249	CDS	837				hypothetical protein
MAG212_02250	tRNA	74				tRNA-Met(cat)
MAG212_02251	CDS	351				hypothetical protein
MAG212_02252	tRNA	88				tRNA-Ser(gga)
MAG212_02253	tRNA	88				tRNA-Ser(tga)
MAG212_02254	CDS	1398	gltX_2	6.1.1.17	COG0008	Glutamate--tRNA ligase
MAG212_02255	CDS	633				hypothetical protein
MAG212_02256	CDS	891	mmuM_2	2.1.1.10	COG2040	Homocysteine S-methyltransferase
MAG212_02257	CDS	438	dut_2	3.6.1.23	COG0756	Deoxyuridine 5'-triphosphate nucleotidohydrolase
MAG212_02258	CDS	291	groS3_2		COG0234	10 kDa chaperonin 3
MAG212_02259	CDS	1323				hypothetical protein
MAG212_02260	CDS	786				hypothetical protein
MAG212_02261	CDS	975				hypothetical protein
MAG212_02262	CDS	276				hypothetical protein
MAG212_02263	CDS	1251				hypothetical protein
MAG212_02264	CDS	1578				hypothetical protein
MAG212_02265	CDS	330				hypothetical protein
MAG212_02266	CDS	510				hypothetical protein
MAG212_02267	CDS	1413	pyk_2	2.7.1.40		Pyruvate kinase
MAG212_02268	CDS	1299				hypothetical protein
MAG212_02269	CDS	363	apaG_2		COG2967	Protein ApaG
MAG212_02270	CDS	912	clcA_2	1.13.11.-		Chlorocatechol 1,2-dioxygenase
MAG212_02271	CDS	747	ppc_2	4.1.1.31	COG2352	Phosphoenolpyruvate carboxylase
MAG212_02272	CDS	1557	ppc_3	4.1.1.31	COG2352	Phosphoenolpyruvate carboxylase
MAG212_02273	CDS	825	mltB_2	4.2.2.-	COG2951	Membrane-bound lytic murein transglycosylase B
MAG212_02274	CDS	252				hypothetical protein
MAG212_02275	CDS	312				hypothetical protein
MAG212_02276	CDS	1008				hypothetical protein
MAG212_02277	CDS	1083	lysDH_2	1.4.1.18		Lysine 6-dehydrogenase
MAG212_02278	CDS	474	trmH	2.1.1.34	COG0566	tRNA (guanosine(18)-2'-O)-methyltransferase
MAG212_02279	CDS	765	soj_2	3.6.-.-	COG1192	Sporulation initiation inhibitor protein Soj
MAG212_02280	CDS	882	spo0J_2		COG1475	Stage 0 sporulation protein J
MAG212_02281	CDS	1227	icd_2	1.1.1.42	COG0538	Isocitrate dehydrogenase [NADP]
MAG212_02282	CDS	228				hypothetical protein
MAG212_02283	CDS	492	coaD_2	2.7.7.3	COG0669	Phosphopantetheine adenylyltransferase
MAG212_02284	CDS	456	rsmD_2	2.1.1.171	COG0742	Ribosomal RNA small subunit methyltransferase D
MAG212_02285	CDS	1716				hypothetical protein
MAG212_02286	CDS	606				hypothetical protein
